relative_time,AccX,AccY,AccZ
301733,-1.2731167078018188,-17.956512451171875,-3.197456359863281
301818,1.6765397787094116,-8.552088737487793,-0.3962403833866119
301839,-3.5452141761779785,-7.311892032623291,-0.4058171808719635
301864,-1.301847219467163,-6.761225700378418,-0.8056488633155823
301931,-0.578798234462738,,
301932,-1.5819687843322754,-7.620744228363037,-0.6045359373092651
302016,-1.7160440683364868,,
302017,,-9.136273384094238,-0.6619967818260193
302065,0.0676361992955207,-9.59835433959961,
302066,,,0.1568202078342437
302132,-0.3824737071990967,-7.709329605102539,-0.5710170865058899
302214,-0.7272387742996216,,
302215,,-9.940725326538086,-0.6667851805686951
302265,2.0260932445526123,-14.034810066223145,-1.0618284940719604
302332,-2.891597032546997,-15.207969665527344,3.17590856552124
302413,-0.2292448133230209,,
302414,,-14.882357597351074,1.4449007511138916
302465,-1.3880383968353271,-9.974244117736816,1.3754688501358032
302552,0.4291606545448303,-9.519346237182615,0.2956839203834533
302598,-2.407968282699585,,
302599,,-3.011905670166016,0.6643909811973572
302665,-1.5652093887329102,,
302666,,-3.24414324760437,-0.2238578647375106
302750,-1.368884801864624,-2.4181437492370605,-1.1073182821273804
302798,-3.1669301986694336,-18.92855834960937,-9.90361499786377
302830,-8.565855026245117,-17.223886489868164,-7.830236434936523
302864,-9.789292335510254,,
302865,,-23.33149528503418,5.670666694641113
302948,1.3174095153808594,,
302949,5.866392612457275,-4.127603530883789,10.00417137145996
302998,-2.206855535507202,-18.557456970214844,-2.2421698570251465
303065,-6.700771808624268,-8.980650901794434,1.047463297843933
303132,-3.1669301986694336,-6.8162922859191895,-1.9117701053619385
303198,0.2112883031368255,-9.260771751403809,0.4920084476470947
303288,-2.498948097229004,-8.671798706054688,1.0067617893218994
303331,-1.7974469661712646,,
303332,,-9.093177795410156,1.3946224451065063
303398,0.074818804860115,-11.07797145843506,0.2549824714660644
303485,-1.488594889640808,-12.160150527954102,-0.3100491166114807
303532,-4.186860084533691,-10.922348022460938,0.9157821536064148
303600,-4.885967254638672,-12.133813858032228,0.6739677786827087
303666,0.8313865661621094,-14.041993141174316,6.297947406768799
303732,1.0516531467437744,-11.726799964904783,1.3515268564224243
303798,0.4578910768032074,-11.70046329498291,0.8583213090896606
303822,-0.801459014415741,-9.919178009033203,1.1767501831054688
303865,-2.67372465133667,-6.507440090179443,0.7362170219421387
303931,-3.387196779251098,,
303932,-3.224391222000122,-4.915296077728272,0.0634463429450988
304019,-2.3289597034454346,-3.220201253890991,-0.7864952683448792
304065,-2.1948843002319336,-5.518634796142578,-11.227608680725098
304132,-2.3098061084747314,-5.140350818634033,-4.078522682189941
304217,-6.95695161819458,-37.65361022949219,
304218,,-26.020183563232425,-8.1941556930542
304316,-1.24917471408844,-13.819332122802734,-1.9596540927886963
304415,0.0676361992955207,-6.521805286407471,-2.3499090671539307
304465,-2.120664119720459,-10.766724586486816,-1.069011092185974
304505,-3.6553473472595215,-11.065999984741213,-0.6524199843406677
304531,-3.0759506225585938,-8.4108304977417,-0.0011971008498221
304614,-2.484582901000977,-8.518569946289062,-0.1448491960763931
304665,-2.316988706588745,-9.588777542114258,0.1376665979623794
304732,-1.4215573072433472,-9.986215591430664,-0.1759738177061081
304798,-1.1677719354629517,-12.70602798461914,0.4393360018730163
304813,-2.501342296600342,-13.548787117004396,-1.693897724151611
304865,-0.5740098357200623,-11.865663528442385,-3.33392596244812
304951,4.736329555511475,-12.593501091003418,-3.2166099548339844
304999,-0.8972271084785461,-10.27591323852539,-2.9221231937408447
305065,-1.4598644971847534,-9.370905876159668,-2.3020248413085938
305149,-1.5005658864974976,-7.484274387359619,-1.765723705291748
305198,-1.0911574363708496,-3.603273630142212,-1.8710685968399048
305267,-0.2890998423099518,-3.40216064453125,-3.604470729827881
305347,0.639850378036499,-3.2776620388031006,-6.836642742156982
305398,-1.0241197347640991,-17.824831008911133,3.197456359863281
305486,-5.190030574798584,-10.57997703552246,-1.0450690984725952
305585,1.4754267930984497,-9.916783332824709,-1.6531962156295776
305684,0.6326677799224854,-7.433996200561523,-1.698686122894287
305732,-0.8254010081291199,-10.505757331848145,-1.069011092185974
305799,-2.690484046936035,-7.903259754180908,-1.2246341705322266
305803,-0.961870551109314,,
305804,,-10.113107681274414,1.0330979824066162
305848,-1.0743980407714844,-10.620678901672363,0.9900023937225342
305884,-1.4383167028427124,-11.224017143249512,-0.393846184015274
305911,0.2735375463962555,-11.54962921142578,-0.5351040959358215
306002,0.4124012291431427,-11.068394660949709,0.9373299479484558
306047,-6.2865753173828125,-12.631808280944824,0.7625532150268555
306114,-9.269750595092772,-10.682928085327148,-2.3570916652679443
306199,1.9638439416885376,,
306200,,-13.752294540405272,1.2318167686462402
306244,-4.845265865325928,,
306245,-3.9019501209259033,-9.315838813781738,-2.936488389968872
306304,-2.6617536544799805,-6.687005519866943,-1.215057373046875
306378,-0.3992331326007843,-6.756437301635742,-1.5310919284820557
306444,0.0269347690045833,,
306445,,-2.229001760482788,-2.948459386825561
306511,-0.3465606868267059,-1.5490485429763794,-5.199008941650391
306578,-3.200449228286743,-3.864241600036621,-9.254786491394045
306645,-4.852448463439941,-18.253393173217773,-0.4680664241313934
306711,-2.4199392795562744,,
306712,,-9.308655738830566,-1.2533645629882812
306778,1.3844470977783203,-12.959814071655272,-2.5797524452209477
306835,-0.5644330382347107,-7.709329605102539,-0.9636662006378174
306933,-0.7056909799575806,,
306934,,-8.78193187713623,-1.2964602708816528
306978,-0.435146152973175,-8.192957878112793,-0.8152256608009338
307072,-0.760757565498352,-7.587224960327148,-0.4201824069023132
307144,-0.9283517003059388,-10.6925048828125,1.2413935661315918
307177,-2.338536500930786,-12.691662788391112,
307178,,-14.149731636047363,-0.0730231553316116
307271,-1.1581950187683103,-17.67399787902832,-2.4863784313201904
307369,-5.101445198059082,-11.66455078125,-3.3674447536468506
307444,-0.6985083222389221,,
307445,-2.1781249046325684,-12.528857231140137,-1.3084312677383425
307511,-4.002506732940674,-6.943184852600098,-1.0809820890426636
307578,0.6254851818084717,-5.961562156677246,-0.8056488633155823
307645,-1.5005658864974976,-2.123656988143921,-2.416946649551392
307711,0.228047713637352,-3.1459810733795166,-5.184643745422363
307805,-4.273051261901856,,
307806,,-6.969521045684815,-18.24262046813965
307826,-4.991312026977539,-7.891288757324219,
307827,,,-3.202244758605957
307911,-6.803722858428955,-8.954314231872559,-2.8407204151153564
307912,,,-2.646790027618408
308003,-0.4327519536018371,,
308004,,-9.07641887664795,-1.7609353065490725
308103,-0.4303577542304992,,
308104,,-7.996633529663086,-2.098517894744873
308201,-0.6386532783508301,,
308202,-0.0137666594237089,-9.909601211547852,-1.1336544752120972
308245,-0.3561375141143799,-8.956708908081055,-0.4177882075309753
308312,-1.7615338563919067,-8.56884765625,-0.3962403833866119
308400,-1.3736732006072998,-9.63187313079834,-0.5638344883918762
308444,-1.4407109022140503,,
308445,-2.012925148010254,-11.69806957244873,-2.053027868270874
308539,-0.739209771156311,-16.2087459564209,-2.09133529663086
308639,-3.846883535385132,-12.533645629882812,-1.7369933128356934
308711,-1.6585832834243774,,
308712,,-11.93509578704834,-0.1065419763326644
308778,-3.001730442047119,-7.307103633880615,-1.768117904663086
308817,-0.2890998423099518,,
308818,,-7.50582218170166,-1.6627731323242188
308844,-0.7296329736709595,-5.556941986083984,-1.895010590553284
308911,-1.0145429372787476,,
308912,,-4.481945514678955,-2.4145524501800537
308978,0.8146271109580994,,
308979,,-2.9065608978271484,-4.006696701049805
309047,-1.1318588256835938,-1.8602946996688845,-8.404845237731934
309111,-9.382277488708496,-6.165069580078125,3.731363296508789
309178,-5.800552368164063,-10.706870079040527,-6.841431140899658
309245,-0.5716156363487244,-9.44752025604248,-3.3195607662200928
309312,-0.9068039059638976,-9.38048267364502,-2.917334794998169
309378,-1.5963339805603027,-7.987056732177734,-2.3283610343933105
309445,0.6805518269538879,-9.296685218811035,-2.1296424865722656
309511,-0.4327519536018371,-10.319009780883787,
309578,-2.520495891571045,-7.797914981842041,
309579,,-8.221688270568848,-0.9014169573783876
309669,-1.713649868965149,-9.153033256530762,-0.628477931022644
309711,-0.9690531492233276,-11.817779541015623,0.4584896266460418
309785,-3.123834609985352,-13.771448135375977,0.0562637411057949
309809,3.330933094024658,-15.421052932739258,1.3922282457351685
309906,-4.596268653869629,-11.903970718383787,-1.4544775485992432
309981,5.205593109130859,-15.107412338256836,5.045780181884766
310046,1.6430208683013916,-13.67568016052246,-0.1113303825259208
310112,2.0213048458099365,-12.073959350585938,1.07379949092865
310178,-0.6865373253822327,-9.435548782348633,-0.5063736438751221
310179,,,-0.6955155730247498
310244,-1.227626919746399,,
310245,,-6.172252178192139,-1.1671733856201172
310312,-1.325789213180542,-2.6623523235321045,-0.6356605291366577
310385,-1.5652093887329102,-1.5179238319396973,-1.3970166444778442
310445,-1.7423802614212036,,
310446,-2.961029052734375,-6.145915985107422,-3.0825347900390625
310542,-3.277063608169556,-15.763423919677734,-8.182184219360352
310578,0.9463081955909728,,
310579,,-12.030863761901855,-5.270834922790527
310645,1.128267526626587,-6.100425720214844,0.8319851160049438
310740,-0.5333084464073181,-12.911930084228516,-2.127248287200928
310778,-3.691260576248169,-7.158663272857666,-1.1815385818481443
310841,-0.9690531492233276,-8.487444877624512,-0.6141127347946167
310939,-0.9307458996772766,-9.423578262329102,0.3100491166114807
310980,-1.141435623168945,-9.24640655517578,-0.5327098965644836
311046,-0.284311443567276,-8.69095230102539,-0.7577648162841797
311113,-1.732803463935852,-8.53293514251709,-1.6364368200302124
311179,-2.00574254989624,,
311180,-2.671330451965332,-7.201758861541748,-0.6356605291366577
311275,1.832162857055664,-7.826645374298096,1.478419542312622
311313,-0.3130418658256531,-7.412448406219482,-0.690727174282074
311380,1.1330559253692627,-10.201693534851074,1.0450690984725952
311473,-10.201094627380373,-16.867151260375977,-3.1016883850097656
311572,-0.2986766695976257,-14.528016090393066,-2.0937294960021973
311646,-3.9426517486572266,,
311647,-2.9011738300323486,-6.102819919586182,0.669179379940033
311713,-0.5620388388633728,,
311715,,-5.509057998657227,0.3268085420131683
311782,-1.4718354940414429,-1.381454348564148,-0.2669534981250763
311831,-0.076015904545784,-2.7078421115875244,-1.3850456476211548
311919,-0.5524620413780212,-13.924676895141602,-12.575544357299805
312008,-6.755838871002197,-5.7987565994262695,-5.61799430847168
312107,3.002927541732788,-2.9520506858825684,5.275623321533203
312206,-1.8046295642852783,-15.875951766967772,-1.5286977291107178
312305,-0.3202244639396667,,
312306,,-7.340622425079346,-2.127248287200928
312379,-0.9187749028205872,,
312380,,-7.501033782958984,-2.218227863311768
312446,-1.225232720375061,-6.327875137329102,0.7960720658302307
312513,0.7475894689559937,,
312514,,-9.548076629638672,-1.1336544752120972
312579,1.872864246368408,,
312580,,-8.293514251708984,-2.5989060401916504
312646,-2.2667105197906494,-24.475923538208008,-4.274847030639648
312741,-1.368884801864624,,
312742,,-14.96615505218506,0.302866518497467
312822,-2.5492262840271,,
312823,-2.0177135467529297,-4.508281707763672,0.8248024582862854
312846,-1.6394295692443848,-3.047818660736084,1.5310919284820557
312913,-1.775899052619934,-2.7533318996429443,1.6124948263168335
312980,-1.347337007522583,-3.136404275894165,-0.21188685297966
313047,-0.4734533727169037,-16.852785110473633,-10.303446769714355
313113,-4.234744071960449,-8.13789176940918,-4.593276023864746
313180,-2.50373649597168,-7.860164165496826,0.9014169573783876
313247,3.158550500869751,-6.627150535583496,4.973954200744629
313313,-1.2898762226104736,-18.84476089477539,0.7146692276000977
313380,-2.937086820602417,-6.402095317840576,1.4856021404266355
313446,-2.5061306953430176,-7.400477409362793,-0.0155623108148574
313514,1.0205284357070925,-7.819462776184082,-1.3275848627090454
313580,-0.8349778652191162,-7.486668586730957,-2.7736825942993164
313646,3.9223008155822754,-7.838616371154785,1.3970166444778442
313715,0.1250970363616943,-8.494627952575684,-2.890998601913452
313782,-3.930680751800537,-22.55337905883789,-0.21188685297966
313814,-2.099116325378418,-15.686809539794922,-0.9277531504631042
313913,-1.7208324670791626,-14.226346969604492,-0.4321534037590027
313982,-1.5508441925048828,,
313983,,-4.587290287017822,1.5454572439193726
314046,-1.9387048482894895,-2.873042106628418,2.206256866455078
314113,-2.022501945495605,-2.075772762298584,1.095347285270691
314179,0.2472013235092163,,
314180,,-16.021997451782227,-10.466252326965332
314246,-4.895544052124023,,
314247,,-7.144298076629639,-5.51504373550415
314313,-9.729436874389648,-22.85744285583496,-2.828749418258667
314379,5.248688697814941,,
314380,,-0.9289502501487732,6.204573631286621
314446,-0.8924387097358704,,
314447,,-21.03784942626953,-6.776787757873535
314513,-4.148552894592285,,
314514,,-6.703764915466309,-0.812831461429596
314580,-1.0193313360214231,-7.393294811248779,0.1256955862045288
314646,1.0516531467437744,-6.258443355560303,-2.749740600585937
314713,0.2495955228805542,-5.779603004455566,-1.0283095836639404
314780,0.6111199855804443,-8.006210327148438,-0.7577648162841797
314806,1.5209165811538696,-7.527369976043701,0.7936778664588928
314846,1.3868412971496582,,
314847,,-19.21825790405273,0.2166752517223358
314913,-7.299322605133057,-18.988412857055664,-4.859032154083252
314980,-3.818153142929077,-15.986084938049316,1.0283095836639404
315046,0.0436941795051097,-13.177685737609863,-0.9397241473197936
315113,-4.000112533569336,-4.876988887786865,2.120065689086914
315180,-0.8852560520172119,-5.0876784324646,1.698686122894287
315246,-0.2819172441959381,-1.498770236968994,-1.2030863761901855
315338,1.1569979190826416,,
315339,,-4.469974517822266,-4.152742862701416
315379,-8.087015151977539,-9.799467086791992,-6.467936038970947
315446,-7.53395414352417,-5.125985622406006,-3.135207176208496
315513,2.078765630722046,-21.950040817260746,-1.1073182821273804
315580,6.82167911529541,-11.511322021484377,10.535684585571287
315646,2.6007015705108643,-5.109226226806641,1.622071623802185
315713,-1.898003339767456,-9.437943458557127,-4.049792289733887
315780,-2.0416555404663086,,
315781,,-7.630321025848389,-2.4672248363494877
315836,-1.7447744607925415,-8.738836288452148,-1.945288896560669
315915,-1.7639280557632446,-7.812280178070068,-3.3219549655914307
315979,-0.087986908853054,,
315980,,-7.8529815673828125,-2.234987258911133
316072,-0.5476736426353455,,
316073,,-9.20091724395752,-0.9900023937225342
316149,-2.3983914852142334,-8.372523307800293,-0.4680664241313934
316216,0.5129576921463013,-10.187328338623049,-0.7864952683448792
316310,1.777096152305603,-18.306066513061523,-2.40736985206604
316349,-0.1430535465478897,-16.309301376342773,-0.2669534981250763
316416,1.635838270187378,-15.5311861038208,1.502361536026001
316508,0.8888474106788635,-14.142549514770508,2.1296424865722656
316607,-1.4598644971847534,-8.154650688171387,0.7697358727455139
316685,-2.484582901000977,,
316686,-2.355295896530152,-2.571372509002685,-0.1089361757040023
316749,-3.3512837886810303,-2.75812029838562,-1.373074650764465
316817,-1.7926585674285889,-5.310339450836182,-1.9069817066192627
316826,-3.126228809356689,-11.990161895751951,-10.164583206176758
316882,-5.151723384857178,-13.084312438964844,-10.152612686157228
